timestamp	station	device_id	east_vel	north_vel	up_vel	pitch	pressure	temperature	speed	direction
2020/10/21 21:00:00	AMIGOS3C	23.000	0.013000	-0.015000	-0.0080000	-0.10000	311.90	-0.93000	0.019000	139.10
2020/10/21 22:00:00	AMIGOS3C	23.000	0.029000	-0.017000	0.0010000	-0.10000	311.89	-0.99000	0.033000	120.40
2020/10/21 23:00:00	AMIGOS3C	23.000	0.031000	-0.029000	-0.0020000	0.0000	311.90	-0.98000	0.042000	133.10
2020/10/22 0:00:00	AMIGOS3C	23.000	0.0080000	-0.034000	0.0060000	0.0000	311.90	-0.97000	0.034000	166.80
2020/10/22 1:00:00	AMIGOS3C	23.000	0.0060000	-0.038000	0.0040000	-0.10000	311.92	-0.96000	0.038000	171.00
2020/10/22 2:00:00	AMIGOS3C	23.000	0.011000	-0.044000	0.0050000	-0.10000	311.90	-0.96000	0.045000	166.00
2020/10/22 3:00:00	AMIGOS3C	23.000	0.022000	-0.039000	0.0050000	-0.10000	311.90	-0.95000	0.044000	150.60
2020/10/22 4:00:00	AMIGOS3C	23.000	0.012000	-0.025000	0.0010000	-0.10000	311.89	-0.95000	0.027000	154.40
2020/10/22 5:00:00	AMIGOS3C	23.000	-0.0010000	-0.028000	-0.0030000	-0.10000	311.88	-0.95000	0.028000	182.00
2020/10/22 6:00:00	AMIGOS3C	23.000	0.012000	-0.036000	0.0030000	0.0000	311.89	-0.92000	0.037000	161.60
2020/10/22 7:00:00	AMIGOS3C	23.000	0.020000	-0.026000	0.0070000	-0.10000	311.90	-0.85000	0.032000	142.40
2020/10/22 8:00:00	AMIGOS3C	23.000	0.023000	-0.015000	0.0030000	-0.10000	311.89	-0.86000	0.027000	123.10
2020/10/22 9:00:00	AMIGOS3C	23.000	0.019000	-0.018000	0.0030000	-0.10000	311.88	-0.92000	0.026000	133.50
2020/10/22 10:00:00	AMIGOS3C	23.000	0.0040000	-0.014000	0.0020000	-0.10000	311.89	-0.93000	0.014000	164.10
2020/10/22 11:00:00	AMIGOS3C	23.000	0.035000	-0.031000	0.0010000	-0.10000	311.87	-0.97000	0.046000	131.50
2020/10/22 12:00:00	AMIGOS3C	23.000	0.0080000	-0.032000	0.0010000	-0.20000	311.88	-0.96000	0.032000	166.00
2020/10/22 13:00:00	AMIGOS3C	23.000	0.0070000	-0.031000	0.0080000	-0.20000	311.89	-0.90000	0.031000	167.30
2020/10/22 14:00:00	AMIGOS3C	23.000	0.018000	-0.046000	-0.0010000	-0.20000	311.90	-0.92000	0.049000	158.60
2020/10/22 15:00:00	AMIGOS3C	23.000	0.011000	-0.042000	0.0050000	-0.20000	311.90	-0.94000	0.043000	165.30
2020/10/22 16:00:00	AMIGOS3C	23.000	0.020000	-0.041000	0.0040000	-0.20000	311.91	-0.93000	0.045000	154.00
2020/10/22 18:00:00	AMIGOS3C	23.000	0.012000	-0.020000	0.0000	-0.10000	311.93	-0.97000	0.023000	149.00
2020/10/22 20:00:00	AMIGOS3C	23.000	0.013000	-0.017000	-0.0080000	-0.20000	311.94	-1.0000	0.021000	142.60
2020/10/22 21:00:00	AMIGOS3C	23.000	0.011000	-0.0100000	0.0070000	-0.20000	311.97	-0.98000	0.014000	132.30
2020/10/22 22:00:00	AMIGOS3C	23.000	0.011000	-0.0100000	0.0020000	-0.20000	311.97	-0.98000	0.014000	132.30
2020/10/22 23:00:00	AMIGOS3C	23.000	-0.0030000	-0.0070000	0.0020000	-0.10000	311.97	-1.0000	0.0070000	203.20
2020/10/23 0:00:00	AMIGOS3C	23.000	0.0010000	-0.018000	-0.0090000	-0.10000	311.99	-0.98000	0.018000	176.80
2020/10/23 1:00:00	AMIGOS3C	23.000	-0.0010000	-0.022000	0.0100000	0.0000	311.99	-0.97000	0.022000	182.60
2020/10/23 2:00:00	AMIGOS3C	23.000	0.0100000	-0.026000	0.0040000	-0.20000	312.00	-0.91000	0.027000	159.00
2020/10/23 3:00:00	AMIGOS3C	23.000	0.015000	-0.036000	0.0020000	-0.20000	312.03	-0.92000	0.039000	157.40
2020/10/23 4:00:00	AMIGOS3C	23.000	0.0040000	-0.029000	0.0080000	-0.20000	312.01	-0.92000	0.029000	172.20
2020/10/23 5:00:00	AMIGOS3C	23.000	0.0050000	-0.033000	-0.0030000	-0.20000	312.02	-0.91000	0.033000	171.40
2020/10/23 6:00:00	AMIGOS3C	23.000	0.0070000	-0.022000	0.0000	-0.20000	312.02	-0.90000	0.023000	162.40
2020/10/23 7:00:00	AMIGOS3C	23.000	0.0100000	-0.024000	-0.0020000	-0.20000	312.01	-0.89000	0.026000	157.40
2020/10/23 8:00:00	AMIGOS3C	23.000	0.018000	-0.011000	0.0040000	-0.10000	312.00	-0.91000	0.021000	121.40
2020/10/23 9:00:00	AMIGOS3C	23.000	0.018000	-0.0050000	0.0000	-0.10000	311.96	-0.96000	0.018000	105.50
2020/10/23 10:00:00	AMIGOS3C	23.000	0.023000	-0.0100000	0.0030000	0.0000	311.95	-0.97000	0.025000	113.50
2020/10/23 11:00:00	AMIGOS3C	23.000	0.028000	-0.014000	-0.0010000	-0.10000	311.94	-0.99000	0.031000	116.60
2020/10/23 12:00:00	AMIGOS3C	23.000	0.022000	-0.013000	-0.0010000	-0.10000	311.92	-1.0000	0.025000	120.60
2020/10/23 13:00:00	AMIGOS3C	23.000	0.012000	-0.031000	0.0010000	-0.10000	311.91	-1.0200	0.033000	158.80
2020/10/23 14:00:00	AMIGOS3C	23.000	0.0000	-0.029000	-0.0050000	-0.20000	311.90	-0.99000	0.028000	180.00
2020/10/23 15:00:00	AMIGOS3C	23.000	0.028000	-0.039000	-0.0030000	-0.20000	311.91	-0.94000	0.048000	144.30
2020/10/23 16:00:00	AMIGOS3C	23.000	0.022000	-0.039000	-0.0010000	-0.20000	311.89	-0.95000	0.044000	150.60
2020/10/23 17:00:00	AMIGOS3C	23.000	0.0090000	-0.029000	0.0040000	-0.20000	311.89	-0.97000	0.030000	162.80
2020/10/23 18:00:00	AMIGOS3C	23.000	0.0020000	-0.017000	-0.0050000	-0.10000	311.91	-0.91000	0.017000	173.30
2020/10/23 19:00:00	AMIGOS3C	23.000	0.0020000	-0.027000	0.0080000	-0.10000	311.92	-0.89000	0.027000	175.80
2020/10/23 20:00:00	AMIGOS3C	23.000	-0.018000	-0.031000	-0.0080000	-0.10000	311.91	-0.92000	0.035000	210.10
2020/10/23 21:00:00	AMIGOS3C	23.000	-0.0030000	-0.021000	-0.0030000	-0.10000	311.92	-0.92000	0.021000	188.10
2020/10/23 22:00:00	AMIGOS3C	23.000	0.0020000	-0.024000	0.0070000	-0.10000	311.90	-0.97000	0.024000	175.20
2020/10/23 23:00:00	AMIGOS3C	23.000	0.013000	-0.022000	0.0000	0.0000	311.90	-1.0000	0.025000	149.40
2020/10/24 0:00:00	AMIGOS3C	23.000	0.0080000	-0.019000	0.0010000	0.0000	311.91	-1.0000	0.020000	157.20
2020/10/24 1:00:00	AMIGOS3C	23.000	0.012000	-0.023000	0.0010000	-0.10000	311.91	-0.98000	0.025000	152.40
2020/10/24 2:00:00	AMIGOS3C	23.000	0.013000	-0.019000	0.0090000	-0.20000	311.90	-0.98000	0.023000	145.60
2020/10/24 3:00:00	AMIGOS3C	23.000	0.0060000	-0.025000	0.0000	-0.20000	311.91	-0.97000	0.025000	166.50
2020/10/24 4:00:00	AMIGOS3C	23.000	0.0000	-0.022000	0.0010000	-0.30000	311.93	-0.94000	0.022000	180.00
2020/10/24 5:00:00	AMIGOS3C	23.000	-0.011000	-0.019000	0.0000	-0.30000	311.93	-0.94000	0.021000	210.10
2020/10/24 6:00:00	AMIGOS3C	23.000	-0.018000	-0.017000	0.0020000	-0.20000	311.94	-0.95000	0.024000	226.60
2020/10/24 7:00:00	AMIGOS3C	23.000	-0.019000	-0.014000	-0.011000	-0.20000	311.97	-0.91000	0.023000	233.60
2020/10/24 8:00:00	AMIGOS3C	23.000	-0.022000	0.0000	0.0020000	-0.20000	311.96	-0.93000	0.022000	270.00
2020/10/24 9:00:00	AMIGOS3C	23.000	-0.015000	-0.0080000	0.0060000	-0.20000	311.99	-0.91000	0.017000	241.90
2020/10/24 10:00:00	AMIGOS3C	23.000	-0.0060000	-0.0040000	-0.0010000	-0.10000	312.02	-0.88000	0.0070000	236.30
2020/10/24 11:00:00	AMIGOS3C	23.000	-0.011000	0.0010000	0.0070000	-0.10000	312.01	-0.93000	0.011000	275.20
2020/10/24 12:00:00	AMIGOS3C	23.000	0.015000	-0.016000	0.0040000	-0.10000	312.02	-0.91000	0.021000	136.90
2020/10/24 13:00:00	AMIGOS3C	23.000	0.017000	-0.013000	0.0020000	-0.10000	312.04	-0.93000	0.021000	127.40
2020/10/24 14:00:00	AMIGOS3C	23.000	0.022000	-0.015000	0.0030000	-0.20000	312.04	-0.94000	0.026000	124.30
2020/10/24 15:00:00	AMIGOS3C	23.000	0.0060000	-0.0070000	-0.0030000	-0.20000	312.05	-0.95000	0.0090000	139.40
2020/10/24 16:00:00	AMIGOS3C	23.000	0.020000	-0.013000	-0.0050000	-0.20000	312.07	-0.90000	0.023000	123.00
2020/10/24 17:00:00	AMIGOS3C	23.000	0.021000	-0.012000	0.0050000	-0.20000	312.07	-0.92000	0.024000	119.70
2020/10/24 18:00:00	AMIGOS3C	23.000	0.0100000	-0.0060000	0.0000	-0.20000	312.08	-0.94000	0.011000	121.00
2020/10/24 19:00:00	AMIGOS3C	23.000	0.0020000	0.0000	-0.0020000	-0.10000	312.08	-0.94000	0.0020000	90.000
2020/10/24 20:00:00	AMIGOS3C	23.000	0.0060000	0.0010000	0.0000	-0.10000	312.08	-0.95000	0.0060000	80.500
2020/10/24 21:00:00	AMIGOS3C	23.000	0.0100000	0.0080000	-0.0010000	-0.10000	312.09	-0.96000	0.012000	51.300
2020/10/24 22:00:00	AMIGOS3C	23.000	0.011000	0.011000	0.0000	0.0000	312.06	-1.0100	0.015000	45.000
2020/10/24 23:00:00	AMIGOS3C	23.000	0.0000	0.0000	-0.0020000	-0.10000	312.08	-1.0000	0.0000	0.0000
2020/10/25 0:00:00	AMIGOS3C	23.000	0.0090000	-0.0040000	-0.0080000	-0.10000	312.07	-1.0000	0.0090000	114.00
2020/10/25 1:00:00	AMIGOS3C	23.000	0.011000	-0.013000	0.0060000	-0.10000	312.05	-1.0400	0.017000	139.80
2020/10/25 3:00:00	AMIGOS3C	23.000	0.013000	-0.022000	0.0000	-0.20000	312.03	-1.0400	0.025000	149.40
2020/10/25 4:00:00	AMIGOS3C	23.000	0.0030000	-0.019000	0.0020000	-0.20000	312.00	-1.0300	0.019000	171.00
2020/10/25 5:00:00	AMIGOS3C	23.000	-0.0020000	-0.016000	0.0010000	-0.20000	311.99	-1.0400	0.016000	187.10
2020/10/25 6:00:00	AMIGOS3C	23.000	-0.0060000	-0.017000	0.0100000	-0.30000	311.99	-1.0400	0.018000	199.40
2020/10/25 7:00:00	AMIGOS3C	23.000	-0.0030000	-0.0100000	-0.0010000	-0.20000	311.96	-1.0300	0.0100000	196.70
2020/10/25 8:00:00	AMIGOS3C	23.000	-0.011000	-0.0080000	-0.0030000	-0.20000	311.96	-1.0000	0.013000	234.00
2020/10/25 9:00:00	AMIGOS3C	23.000	-0.0060000	-0.014000	0.0020000	-0.20000	311.94	-0.99000	0.015000	203.20
2020/10/25 10:00:00	AMIGOS3C	23.000	0.0000	-0.013000	0.0020000	-0.20000	311.92	-1.0000	0.013000	180.00
2020/10/25 11:00:00	AMIGOS3C	23.000	0.0020000	-0.0090000	0.0000	-0.10000	311.92	-0.98000	0.0090000	167.50
2020/10/25 12:00:00	AMIGOS3C	23.000	-0.0010000	-0.013000	-0.0080000	-0.10000	311.90	-1.0200	0.013000	184.40
2020/10/25 13:00:00	AMIGOS3C	23.000	0.0000	-0.020000	0.0000	-0.20000	311.89	-0.99000	0.020000	180.00
2020/10/25 14:00:00	AMIGOS3C	23.000	0.0070000	-0.023000	0.0060000	-0.20000	311.87	-0.98000	0.024000	163.10
2020/10/25 15:00:00	AMIGOS3C	23.000	-0.0030000	-0.023000	0.0000	-0.20000	311.86	-0.99000	0.023000	187.40
2020/10/25 16:00:00	AMIGOS3C	23.000	-0.0030000	-0.023000	-0.0060000	-0.20000	311.84	-1.0000	0.023000	187.40
2020/10/25 17:00:00	AMIGOS3C	23.000	-0.012000	-0.019000	-0.011000	-0.20000	311.83	-1.0100	0.022000	212.30
2020/10/25 18:00:00	AMIGOS3C	23.000	-0.020000	-0.013000	-0.0020000	-0.20000	311.81	-1.0200	0.023000	237.00
2020/10/25 19:00:00	AMIGOS3C	23.000	-0.016000	-0.012000	-0.0080000	-0.20000	311.82	-0.98000	0.020000	233.10
2020/10/25 20:00:00	AMIGOS3C	23.000	-0.019000	-0.0060000	0.0030000	-0.10000	311.82	-0.99000	0.019000	252.50
2020/10/25 21:00:00	AMIGOS3C	23.000	-0.023000	-0.011000	0.0030000	-0.10000	311.82	-1.0200	0.025000	244.40
2020/10/25 22:00:00	AMIGOS3C	23.000	-0.017000	-0.0080000	0.0090000	-0.10000	311.82	-1.0400	0.018000	244.80
2020/10/25 23:00:00	AMIGOS3C	23.000	-0.014000	-0.0030000	0.0020000	-0.10000	311.79	-1.0500	0.014000	257.90
2020/10/26 0:00:00	AMIGOS3C	23.000	-0.011000	-0.011000	0.0020000	-0.10000	311.80	-1.0600	0.015000	225.00
2020/10/26 1:00:00	AMIGOS3C	23.000	0.0070000	-0.011000	0.0040000	-0.10000	311.81	-1.0500	0.013000	147.50
2020/10/26 2:00:00	AMIGOS3C	23.000	0.013000	0.0010000	0.0070000	-0.20000	311.83	-1.0100	0.013000	85.600
2020/10/26 3:00:00	AMIGOS3C	23.000	0.0010000	-0.0100000	0.0070000	-0.20000	311.82	-1.0300	0.0100000	174.30
2020/10/26 4:00:00	AMIGOS3C	23.000	0.0020000	-0.0050000	-0.0020000	-0.30000	311.84	-1.0200	0.0050000	158.20
2020/10/26 5:00:00	AMIGOS3C	23.000	0.0060000	0.0010000	0.0010000	-0.30000	311.85	-1.0300	0.0060000	80.500
2020/10/26 6:00:00	AMIGOS3C	23.000	0.0080000	0.0050000	0.0010000	-0.30000	311.86	-1.0200	0.0090000	58.000
2020/10/26 7:00:00	AMIGOS3C	23.000	-0.0070000	0.020000	0.0000	-0.20000	311.86	-1.0300	0.021000	340.70
2020/10/26 8:00:00	AMIGOS3C	23.000	-0.0090000	0.021000	-0.0050000	-0.20000	311.87	-1.0300	0.022000	336.80
2020/10/26 9:00:00	AMIGOS3C	23.000	-0.013000	0.029000	-0.0020000	-0.20000	311.88	-1.0500	0.031000	335.90
2020/10/26 11:00:00	AMIGOS3C	23.000	-0.0030000	0.018000	-0.0010000	-0.20000	311.90	-1.0600	0.018000	350.50
2020/10/26 13:00:00	AMIGOS3C	23.000	0.0080000	0.0040000	0.0090000	-0.20000	311.93	-1.0400	0.0080000	63.400
2020/10/26 14:00:00	AMIGOS3C	23.000	0.0090000	0.0020000	0.0050000	-0.20000	311.95	-1.0200	0.0090000	77.500
2020/10/26 15:00:00	AMIGOS3C	23.000	0.0090000	0.0030000	0.0050000	-0.20000	311.94	-1.0500	0.0090000	71.600
2020/10/26 16:00:00	AMIGOS3C	23.000	0.020000	-0.0040000	0.0070000	-0.20000	311.94	-1.0400	0.020000	101.30
2020/10/26 17:00:00	AMIGOS3C	23.000	0.021000	0.0000	0.0000	-0.20000	311.94	-1.0500	0.021000	90.000
2020/10/26 18:00:00	AMIGOS3C	23.000	0.019000	-0.0010000	-0.0040000	-0.20000	311.94	-1.0300	0.019000	93.000
2020/10/26 19:00:00	AMIGOS3C	23.000	0.019000	0.012000	0.0080000	-0.20000	311.94	-1.0300	0.022000	57.700
2020/10/26 20:00:00	AMIGOS3C	23.000	0.021000	0.015000	-0.0010000	-0.20000	311.94	-1.0200	0.025000	54.500
2020/10/26 21:00:00	AMIGOS3C	23.000	0.022000	0.024000	0.0030000	-0.10000	311.92	-1.0900	0.032000	42.500
2020/10/26 22:00:00	AMIGOS3C	23.000	0.017000	0.037000	0.0040000	-0.10000	311.92	-1.1000	0.040000	24.700
2020/10/26 23:00:00	AMIGOS3C	23.000	0.0040000	0.030000	0.0100000	-0.10000	311.92	-1.1000	0.030000	7.6000
2020/10/27 0:00:00	AMIGOS3C	23.000	-0.013000	0.019000	0.0070000	-0.10000	311.92	-1.0900	0.023000	325.60
2020/10/27 1:00:00	AMIGOS3C	23.000	-0.0050000	0.012000	-0.0010000	-0.20000	311.92	-1.0800	0.013000	337.40
2020/10/27 2:00:00	AMIGOS3C	23.000	-0.011000	0.014000	0.0000	-0.20000	311.89	-1.1000	0.017000	321.80
2020/10/27 3:00:00	AMIGOS3C	23.000	-0.021000	0.0070000	0.0070000	-0.20000	311.87	-1.1000	0.022000	288.40
2020/10/27 4:00:00	AMIGOS3C	23.000	-0.013000	-0.0050000	-0.0060000	-0.30000	311.86	-1.0700	0.013000	249.00
2020/10/27 5:00:00	AMIGOS3C	23.000	-0.015000	-0.0070000	-0.0010000	-0.30000	311.86	-1.0800	0.016000	245.00
2020/10/27 6:00:00	AMIGOS3C	23.000	-0.0090000	-0.0100000	-0.0030000	-0.30000	311.84	-1.0500	0.013000	222.00
2020/10/27 7:00:00	AMIGOS3C	23.000	-0.0020000	0.0000	-0.0100000	-0.30000	311.85	-1.0600	0.0020000	270.00
2020/10/27 8:00:00	AMIGOS3C	23.000	0.0000	-0.0020000	0.0080000	-0.20000	311.86	-1.0600	0.0020000	180.00
2020/10/27 9:00:00	AMIGOS3C	23.000	0.0000	0.0030000	0.0090000	-0.20000	311.86	-1.0700	0.0030000	0.0000
2020/10/27 10:00:00	AMIGOS3C	23.000	0.0080000	0.012000	0.0030000	-0.20000	311.85	-1.0900	0.014000	33.700
2020/10/27 11:00:00	AMIGOS3C	23.000	0.0010000	0.015000	0.0070000	-0.20000	311.85	-1.0800	0.015000	3.8000
2020/10/27 12:00:00	AMIGOS3C	23.000	0.0030000	0.0050000	0.0000	-0.20000	311.86	-1.0600	0.0050000	31.000
2020/10/27 13:00:00	AMIGOS3C	23.000	0.0000	0.0100000	-0.0070000	-0.20000	311.86	-1.0600	0.0100000	0.0000
2020/10/27 14:00:00	AMIGOS3C	23.000	0.0020000	-0.0030000	0.0020000	-0.20000	311.86	-1.0600	0.0030000	146.30
2020/10/27 15:00:00	AMIGOS3C	23.000	0.014000	-0.0060000	0.0050000	-0.20000	311.86	-1.0600	0.015000	113.20
2020/10/27 16:00:00	AMIGOS3C	23.000	0.0100000	-0.0100000	0.0040000	-0.20000	311.86	-1.0800	0.014000	135.00
2020/10/27 17:00:00	AMIGOS3C	23.000	0.012000	-0.0030000	0.0010000	-0.20000	311.84	-1.0900	0.012000	104.00
2020/10/27 18:00:00	AMIGOS3C	23.000	-0.0060000	0.0020000	0.0040000	-0.20000	311.86	-1.0900	0.0060000	288.40
2020/10/27 19:00:00	AMIGOS3C	23.000	-0.0090000	-0.0050000	0.0030000	-0.20000	311.86	-1.0700	0.0100000	240.90
2020/10/27 20:00:00	AMIGOS3C	23.000	-0.0040000	-0.011000	-0.0020000	-0.20000	311.88	-1.0000	0.011000	200.00
2020/10/27 21:00:00	AMIGOS3C	23.000	0.014000	-0.0080000	0.0050000	-0.10000	311.90	-1.0100	0.016000	119.70
2020/10/27 22:00:00	AMIGOS3C	23.000	0.019000	-0.017000	0.0070000	-0.10000	311.89	-1.0200	0.025000	131.80
2020/10/27 23:00:00	AMIGOS3C	23.000	0.012000	-0.0100000	-0.0050000	-0.10000	311.90	-1.0200	0.015000	129.80
2020/10/28 0:00:00	AMIGOS3C	23.000	0.011000	0.0000	0.0030000	-0.20000	311.90	-1.0200	0.011000	90.000
2020/10/28 1:00:00	AMIGOS3C	23.000	0.0070000	-0.012000	-0.0020000	-0.20000	311.90	-0.99000	0.013000	149.70
2020/10/28 2:00:00	AMIGOS3C	23.000	0.0000	-0.013000	-0.0020000	-0.20000	311.91	-1.0100	0.013000	180.00
2020/10/28 3:00:00	AMIGOS3C	23.000	-0.0090000	-0.025000	0.0060000	-0.20000	311.88	-1.0000	0.026000	199.80
2020/10/28 5:00:00	AMIGOS3C	23.000	-0.0040000	-0.044000	0.0000	-0.20000	311.92	-0.97000	0.044000	185.20
2020/10/28 7:00:00	AMIGOS3C	23.000	0.013000	-0.045000	0.0060000	-0.20000	311.93	-0.97000	0.046000	163.90
2020/10/28 9:00:00	AMIGOS3C	23.000	0.0080000	-0.033000	0.0040000	-0.20000	311.96	-0.95000	0.033000	166.40
2020/10/28 10:00:00	AMIGOS3C	23.000	-0.0050000	-0.042000	0.0050000	-0.20000	311.95	-0.95000	0.042000	186.80
2020/10/28 11:00:00	AMIGOS3C	23.000	-0.0070000	-0.038000	-0.011000	-0.20000	311.96	-0.95000	0.038000	190.40
2020/10/28 12:00:00	AMIGOS3C	23.000	0.0000	-0.039000	-0.0010000	-0.20000	311.97	-0.99000	0.039000	180.00
2020/10/28 14:00:00	AMIGOS3C	23.000	-0.0090000	-0.043000	0.0030000	-0.20000	312.00	-0.96000	0.043000	191.80
2020/10/28 16:00:00	AMIGOS3C	23.000	-0.0030000	-0.046000	0.0010000	-0.30000	312.01	-0.97000	0.046000	183.70
2020/10/28 17:00:00	AMIGOS3C	23.000	-0.0020000	-0.047000	0.0000	-0.30000	312.02	-0.99000	0.047000	182.40
2020/10/28 20:00:00	AMIGOS3C	23.000	-0.0090000	-0.047000	-0.0100000	-0.30000	312.04	-0.94000	0.047000	190.80
2020/10/28 21:00:00	AMIGOS3C	23.000	0.012000	-0.040000	-0.0050000	-0.30000	312.07	-0.95000	0.041000	163.30
2020/10/28 23:00:00	AMIGOS3C	23.000	0.0040000	-0.034000	0.0010000	-0.30000	312.06	-0.95000	0.034000	173.30
2020/10/29 0:00:00	AMIGOS3C	23.000	-0.0070000	-0.036000	0.0030000	-0.30000	312.07	-0.94000	0.036000	191.00
2020/10/29 1:00:00	AMIGOS3C	23.000	-0.0040000	-0.041000	0.0080000	-0.30000	312.07	-0.94000	0.041000	185.60
2020/10/29 2:00:00	AMIGOS3C	23.000	-0.0050000	-0.052000	0.0040000	-0.30000	312.08	-0.91000	0.052000	185.50
2020/10/29 3:00:00	AMIGOS3C	23.000	0.0010000	-0.050000	0.0030000	-0.30000	312.08	-0.88000	0.050000	178.90
2020/10/29 4:00:00	AMIGOS3C	23.000	0.013000	-0.063000	0.011000	-0.30000	312.08	-0.93000	0.064000	168.30
2020/10/29 5:00:00	AMIGOS3C	23.000	0.014000	-0.054000	0.0040000	-0.40000	312.08	-0.93000	0.055000	165.50
2020/10/29 6:00:00	AMIGOS3C	23.000	0.013000	-0.037000	0.0030000	-0.40000	312.08	-0.96000	0.039000	160.60
2020/10/29 7:00:00	AMIGOS3C	23.000	-0.0010000	-0.031000	-0.0090000	-0.30000	312.09	-0.88000	0.031000	181.80
2020/10/29 8:00:00	AMIGOS3C	23.000	0.0020000	-0.024000	0.0010000	-0.30000	312.10	-0.91000	0.024000	175.20
2020/10/29 9:00:00	AMIGOS3C	23.000	0.0040000	-0.020000	-0.0100000	-0.30000	312.09	-0.93000	0.020000	168.70
2020/10/29 10:00:00	AMIGOS3C	23.000	0.0050000	-0.0100000	-0.0010000	-0.20000	312.11	-0.93000	0.011000	153.40
2020/10/29 11:00:00	AMIGOS3C	23.000	-0.0040000	-0.0060000	-0.0040000	-0.20000	312.10	-0.96000	0.0070000	213.70
2020/10/29 12:00:00	AMIGOS3C	23.000	-0.017000	-0.013000	-0.0020000	-0.20000	312.10	-0.94000	0.021000	232.60
2020/10/29 13:00:00	AMIGOS3C	23.000	-0.013000	-0.025000	-0.0080000	-0.20000	312.11	-0.92000	0.028000	207.50
2020/10/29 14:00:00	AMIGOS3C	23.000	-0.028000	-0.051000	0.0040000	-0.20000	312.12	-0.92000	0.058000	208.80
2020/10/29 15:00:00	AMIGOS3C	23.000	-0.018000	-0.052000	0.0070000	-0.20000	312.14	-0.84000	0.055000	199.10
2020/10/29 16:00:00	AMIGOS3C	23.000	-0.024000	-0.051000	0.0000	-0.30000	312.12	-0.89000	0.056000	205.20
2020/10/29 17:00:00	AMIGOS3C	23.000	-0.013000	-0.064000	0.0050000	-0.30000	312.14	-0.89000	0.065000	191.50
2020/10/29 18:00:00	AMIGOS3C	23.000	-0.0020000	-0.041000	-0.0010000	-0.30000	312.11	-0.91000	0.041000	182.80
2020/10/29 19:00:00	AMIGOS3C	23.000	0.0020000	-0.023000	0.0020000	-0.30000	312.11	-0.90000	0.023000	175.00
2020/10/29 20:00:00	AMIGOS3C	23.000	-0.0030000	-0.017000	0.0030000	-0.30000	312.11	-0.90000	0.017000	190.00
2020/10/29 21:00:00	AMIGOS3C	23.000	-0.016000	-0.029000	0.0040000	-0.20000	312.11	-0.91000	0.033000	208.90
2020/10/29 22:00:00	AMIGOS3C	23.000	-0.0080000	-0.027000	0.0100000	-0.20000	312.10	-0.91000	0.028000	196.50
2020/10/29 23:00:00	AMIGOS3C	23.000	-0.0080000	-0.032000	-0.0010000	-0.20000	312.07	-0.92000	0.032000	194.00
2020/10/30 0:00:00	AMIGOS3C	23.000	-0.011000	-0.037000	0.0000	-0.20000	312.06	-0.92000	0.038000	196.60
2020/10/30 1:00:00	AMIGOS3C	23.000	-0.014000	-0.041000	0.0040000	-0.20000	312.05	-0.93000	0.043000	198.90
2020/10/30 2:00:00	AMIGOS3C	23.000	-0.0090000	-0.045000	0.0040000	-0.30000	312.01	-0.92000	0.045000	191.30
2020/10/30 3:00:00	AMIGOS3C	23.000	-0.017000	-0.035000	0.0090000	-0.30000	311.99	-0.93000	0.038000	205.90
2020/10/30 4:00:00	AMIGOS3C	23.000	-0.013000	-0.032000	0.0050000	-0.30000	311.98	-0.93000	0.034000	202.10
2020/10/30 5:00:00	AMIGOS3C	23.000	-0.013000	-0.029000	0.0080000	-0.30000	311.95	-0.94000	0.031000	204.10
2020/10/30 6:00:00	AMIGOS3C	23.000	-0.012000	-0.034000	0.0040000	-0.30000	311.93	-0.95000	0.036000	199.40
2020/10/30 7:00:00	AMIGOS3C	23.000	0.0000	-0.035000	0.0010000	-0.30000	311.89	-0.92000	0.035000	180.00
2020/10/30 8:00:00	AMIGOS3C	23.000	-0.0070000	-0.036000	0.0040000	-0.30000	311.86	-0.92000	0.036000	191.00
2020/10/30 9:00:00	AMIGOS3C	23.000	-0.0060000	-0.031000	0.0020000	-0.30000	311.82	-0.93000	0.031000	191.00
2020/10/30 10:00:00	AMIGOS3C	23.000	-0.0010000	-0.013000	-0.0020000	-0.20000	311.80	-0.93000	0.013000	184.40
2020/10/30 11:00:00	AMIGOS3C	23.000	0.0000	-0.0080000	0.0070000	-0.20000	311.81	-0.93000	0.0080000	180.00
2020/10/30 13:00:00	AMIGOS3C	23.000	-0.0090000	-0.0090000	0.0000	-0.20000	311.82	-0.94000	0.012000	225.00
2020/10/30 15:00:00	AMIGOS3C	23.000	-0.013000	-0.0100000	-0.0040000	-0.20000	311.88	-0.94000	0.016000	232.40
2020/10/30 16:00:00	AMIGOS3C	23.000	0.0070000	-0.0080000	-0.0040000	-0.30000	311.92	-0.94000	0.0100000	138.80
2020/10/30 17:00:00	AMIGOS3C	23.000	0.0040000	-0.011000	0.012000	-0.30000	311.92	-0.94000	0.011000	160.00
2020/10/30 18:00:00	AMIGOS3C	23.000	0.0050000	0.0060000	0.0040000	-0.30000	311.94	-0.95000	0.0070000	39.800
2020/10/30 19:00:00	AMIGOS3C	23.000	0.0040000	0.0060000	0.0050000	-0.30000	311.95	-0.96000	0.0070000	33.700
2020/10/30 20:00:00	AMIGOS3C	23.000	-0.0070000	0.014000	0.0000	-0.20000	311.94	-0.96000	0.015000	333.40
